theta1,theta2,theta3,theta4,pulsos1,pulsos2,pulsos3,pulsos4,velocidad1,velocidad2,velocidad3,velocidad4
0.711821436882019,1.5258533954620361,-1.382975697517395,-1.3168681859970093,39.1110679605505,83.83809865176023,-75.98767568776896,-72.35539483500051,[0.02774929],[0.00222744],[-0.00143894],[-0.00186256]
0.7144577503204346,1.5261846780776978,-1.3833041191101074,-1.3169958591461182,39.25592034727663,83.8563009932801,-76.00572083022568,-72.3624098431933,[0.0142511],[0.01284439],[-0.01025007],[-0.01196254]
0.7160175442695618,1.5273628234863281,-1.3841400146484375,-1.318263292312622,39.34162331151438,83.92103425749056,-76.05164915650755,-72.43204902816605,[0.01328352],[0.01268064],[-0.0106812],[-0.01216468]
0.717354953289032,1.528632402420044,-1.3852980136871338,-1.319305419921875,39.41510732357319,83.99079134176066,-76.11527547731505,-72.48930878691621,[0.02788811],[0.00237883],[-0.00132986],[-0.00186104]
0.7199972867965698,1.5289736986160278,-1.3855241537094116,-1.3196640014648438,39.56029048332801,84.00954388000153,-76.12770075326438,-72.5090110694969,[0.01347243],[0.01252463],[-0.01014039],[-0.01176182]
0.721488356590271,1.5301246643066406,-1.3863656520843506,-1.3208341598510742,39.642217395069835,84.07278375311212,-76.17393692771158,-72.57330548632277,[0.01350215],[0.01238243],[-0.01056111],[-0.01196591]
0.7228380441665649,1.5313642024993896,-1.3874956369400024,-1.3218809366226196,39.716376053107965,84.14089024721922,-76.23602400769245,-72.63082069355053,[0.01347406],[0.01282651],[-0.01056986],[-0.01216589]
0.7241852283477783,1.5326426029205322,-1.3885654211044312,-1.323145866394043,39.79039716196584,84.21113202860067,-76.29480335738633,-72.70032232934302,[0.0126763],[0.0127731],[-0.01047327],[-0.01208525]
0.7254605889320374,1.533920407295227,-1.389610767364502,-1.3243718147277832,39.860471919342714,84.28134106017731,-76.35223996508253,-72.76768212790017,[0.01268304],[0.01267429],[-0.0104425],[-0.01202586]
0.7267282009124756,1.535188913345337,-1.39065420627594,-1.325575828552246,39.9301209292569,84.35103919479873,-76.4095717734033,-72.8338367336399,[0.0127414],[0.01257824],[-0.01041593],[-0.01197015]
0.7280012965202332,1.536447525024414,-1.3917144536972046,-1.3267722129821777,40.00007123737545,84.42019368266011,-76.46782712622003,-72.8995721418779,[0.01292152],[0.01249196],[-0.01039083],[-0.01191949]
0.7292913794517517,1.537697672843933,-1.3927267789840698,-1.3279800415039062,40.07095491493141,84.48888312329304,-76.52344939472911,-72.96593634636848,[0.01288629],[0.01233793],[-0.01041102],[-0.01186753]
0.7305803298950195,1.5389328002929688,-1.3937695026397705,-1.3291457891464233,40.14177636785822,84.55674726884445,-76.58074190328409,-73.02998841463865,[0.01297194],[0.01228841],[-0.01038084],[-0.01182951]
0.7318761944770813,1.540162205696106,-1.394819974899292,-1.3303149938583374,40.21297771852095,84.62429701626957,-76.63846015930176,-73.09423043177678,[0.0139149],[0.01222646],[-0.01029631],[-0.01175221]
0.7332578301429749,1.541385531425476,-1.395799994468689,-1.3315311670303345,40.28889176609752,84.6915127156855,-76.69230738838951,-73.16105313353486,[0.01330001],[0.01210426],[-0.01034185],[-0.01172968]
0.7345932722091675,1.5425968170166016,-1.3968403339385986,-1.3326835632324219,40.36226770380041,84.75806686904404,-76.74946889772521,-73.22437160617703,[0.01363692],[0.01204519],[-0.01034288],[-0.01170673]
0.7359536290168762,1.5438016653060913,-1.3978544473648071,-1.3338627815246582,40.437012583344845,84.82426732451052,-76.80518941564874,-73.28916382003617,[0.01353147],[0.01194017],[-0.01035488],[-0.0116705]
0.7373072504997253,1.5449965000152588,-1.3989014625549316,-1.3350090980529785,40.511387390094804,84.88991758325598,-76.86271772279845,-73.35214824466915,[0.01382648],[0.01191596],[-0.01031655],[-0.01163824]
0.7386865615844727,1.5461881160736084,-1.3999390602111816,-1.3361835479736328,40.58717371343256,84.9553909930554,-76.91972858303195,-73.41667846008971,[-0.00080943],[0.02290211],[-0.01974102],[-0.02231866]
0.7387513518333435,1.5483684539794922,-1.401811122894287,-1.3383113145828247,40.59073361721668,85.07518977909298,-77.02258917001578,-73.53358871334201,[0.01274049],[0.01231551],[-0.01069781],[-0.01205701]
0.7398890852928162,1.5497058629989624,-1.403072714805603,-1.3395359516143799,40.65324644466023,85.14867379115178,-77.09190740690127,-73.60087646232857,[0.01290898],[0.01232087],[-0.01023768],[-0.01177642]
0.7411776185035706,1.5509378910064697,-1.4039994478225708,-1.3408753871917725,40.72404497272366,85.21636763771812,-77.14282680343796,-73.67447182372376,[0.01281949],[0.01166492],[-0.01020625],[-0.01147058]
0.7424596548080444,1.5521106719970703,-1.405037760734558,-1.3419287204742432,40.79448652791453,85.28080615368519,-77.19987696343726,-73.73234727880457,[-0.00080583],[0.02269126],[-0.01957886],[-0.02214661]
0.7425153255462646,1.5542691946029663,-1.4068719148635864,-1.3440940380096436,40.797545359684875,85.39940629686629,-77.30065466283442,-73.85132076976063,[0.01293455],[0.01202668],[-0.01066319],[-0.01191936]
0.743671178817749,1.5555778741836548,-1.4081456661224365,-1.3452433347702026,40.861053781195004,85.47131176833268,-77.37064099573827,-73.91446894341773,[0.01320398],[0.01207375],[-0.01012927],[-0.01161203]
0.7449884414672852,1.5567846298217773,-1.4090569019317627,-1.3465989828109741,40.933430849850836,85.53761702317458,-77.4207088973496,-73.98895509950408,[-0.00134915],[0.02254355],[-0.01957399],[-0.02209567]
0.7449991106987,1.5589340925216675,-1.4109247922897339,-1.348598599433899,40.93401707135714,85.6557193693224,-77.52334023569966,-74.09882414471973,[0.01323841],[0.01189546],[-0.01046363],[-0.01174631]
0.7461767196655273,1.5602302551269531,-1.4121555089950562,-1.3498485088348389,40.99872086074326,85.72693709488753,-77.5909620326954,-74.16750048543071,[-0.00111322],[0.02304769],[-0.01957963],[-0.02233498]
0.7462102770805359,1.5624237060546875,-1.4139211177825928,-1.3520939350128174,41.00056467475472,85.84745637663119,-77.68797350453806,-74.29087555015481,[0.01253885],[0.01181156],[-0.01049864],[-0.01173722]
0.7473272681236267,1.5637167692184448,-1.415179967880249,-1.3532829284667969,41.06193780899048,85.91850380321125,-77.75714109232138,-74.35620486081302,[-0.00121396],[0.02301959],[-0.01975005],[-0.02244078]
0.7473435997962952,1.5659064054489136,-1.4169434309005737,-1.355477213859558,41.062835153642595,86.03881348620405,-77.85403466486669,-74.47676999228341,[-0.00196579],[0.02283322],[-0.01993212],[-0.0224782]
0.7471551895141602,1.5681920051574707,-1.4190361499786377,-1.3575983047485352,41.05248294033847,86.16439588777313,-77.96901922959547,-74.59331344772171,[0.01272679],[0.01221594],[-0.01043219],[-0.01188761]
0.7482807636260986,1.5695194005966187,-1.4201829433441162,-1.358984112739563,41.11432767176366,86.23732970311092,-78.03202985407232,-74.66945674393203,[-0.00197207],[0.02281257],[-0.01939174],[-0.02214971]
0.7482312917709351,1.5716948509216309,-1.4219231605529785,-1.361170768737793,41.111609437963466,86.35685994074895,-78.12764618422959,-74.78960267790072,[-0.00207322],[0.02268764],[-0.01976707],[-0.02233266]
0.7480250597000122,1.5739648342132568,-1.4240068197250366,-1.3633043766021729,41.10027800549518,86.4815842974317,-78.24213295192509,-74.90683387924027,[-0.00215387],[0.02328088],[-0.01997003],[-0.02273194]
0.7478110194206238,1.5762861967086792,-1.4259647130966187,-1.3655732870101929,41.088517550583724,86.60913168729007,-78.34970951080322,-75.03149928627434,[-0.00223797],[0.02322824],[-0.01982061],[-0.0226256]
0.7475883364677429,1.5786088705062866,-1.427920937538147,-1.3678367137908936,41.07628222350236,86.73675112671904,-78.45719437022785,-75.15586339510405,[-0.00249659],[0.02310071],[-0.01964228],[-0.02246777]
0.7473416924476624,1.5809201002120972,-1.4298778772354126,-1.370151400566101,41.06273035426717,86.86374176989546,-78.56471852941827,-75.28304398714842,[-0.01679333],[0.01097488],[-0.00967237],[-0.01088668]
0.7458057999610901,1.5821386575698853,-1.4309552907943726,-1.371288537979126,40.97834065720275,86.93069547087282,-78.62391707661388,-75.34552406478714,[-0.00395322],[0.02242565],[-0.01920336],[-0.02190692]
0.7452826499938965,1.5842666625976562,-1.432700514793396,-1.3735060691833496,40.9495961535108,87.04761882404705,-78.71980850513165,-75.46736643864558,[-0.00402629],[0.02231436],[-0.0197501],[-0.0221986]
0.7448811531066895,1.5864990949630737,-1.434769630432129,-1.3755377531051636,40.92753588498294,87.17027994302603,-78.83349617758951,-75.57899742336063,[-0.01779424],[0.01080377],[-0.00970593],[-0.01083861]
0.7432397603988647,1.5876942873001099,-1.4358506202697754,-1.3767869472503662,40.8373494724651,87.2359498516544,-78.89289122361403,-75.64763446430584,[-0.00374676],[0.02234992],[-0.01927607],[-0.02193747]
0.7427250146865845,1.5898137092590332,-1.43755042552948,-1.3789626359939575,40.80906674102113,87.3524016076392,-78.9862871170044,-75.7671778018658,[-0.01783824],[0.01009504],[-0.00958174],[-0.01044505]
0.7410824298858643,1.5909452438354492,-1.4387401342391968,-1.3800239562988281,40.71881482889364,87.4145738371126,-79.0516557274284,-75.82549210433122,[-0.00493175],[0.022358],[-0.01950289],[-0.0220912]
0.7404604554176331,1.5930579900741577,-1.4404573440551758,-1.3821858167648315,40.684640407562256,87.5306587952834,-79.14600791511955,-75.94427564641931,[-0.01747402],[0.01010831],[-0.00972361],[-0.01054188]
0.7388384938240051,1.5941911935806274,-1.4416546821594238,-1.3832858800888062,40.5955216386816,87.5929227242103,-79.21179572304527,-76.00471868619815,[-0.00451695],[0.02240903],[-0.01964535],[-0.02221312]
0.738257646560669,1.5963091850280762,-1.443395733833313,-1.3854200839996338,40.56360695388291,87.70929588066353,-79.30745790292929,-76.12198263734251,[-0.01733088],[0.01014267],[-0.00970268],[-0.01054943]
0.7366529703140259,1.5974456071853638,-1.4446008205413818,-1.3864643573760986,40.475437929342085,87.77173665853647,-79.37367145831769,-76.17936029539004,[-0.00430115],[0.0224191],[-0.01921516],[-0.02196855]
0.736093282699585,1.5995649099349976,-1.4462946653366089,-1.3887691497802734,40.44468586261456,87.88818186456031,-79.46673985365983,-76.30599724067437,[-0.0171173],[0.0101397],[-0.009647],[-0.01051914]
0.7345105409622192,1.600701093673706,-1.4474822282791138,-1.3897407054901123,40.35772203089117,87.95060954251133,-79.53199056478647,-76.35937942253365,[-0.01819438],[0.01021818],[-0.0091997],[-0.01028588]
0.7327020764350891,1.6017218828201294,-1.4482829570770264,-1.3909471035003662,40.25835584808182,88.00669685824887,-79.57598665258386,-76.42566502749266,[-0.01796388],[0.0095629],[-0.00922497],[-0.01000031]
0.7309038639068604,1.6026848554611206,-1.4492229223251343,-1.3918424844741821,40.1595529619154,88.05960744291872,-79.6276330947876,-76.47486178429573,[-0.00499321],[0.02184701],[-0.01930385],[-0.02177817]
0.7302753329277039,1.6047465801239014,-1.4510347843170166,-1.3939318656921387,40.125018292730985,88.17288901779678,-79.72718595148443,-76.58966295011751,[-0.01792119],[0.01017314],[-0.00970553],[-0.01057726]
0.7286130785942078,1.605880856513977,-1.4522199630737305,-1.3949817419052124,40.033685637044385,88.23521189637236,-79.79230566339179,-76.64734845633035,[-0.01789218],[0.01029928],[-0.00918791],[-0.01032481]
0.7268242239952087,1.6069096326828003,-1.453029751777649,-1.3962140083312988,39.935396922813666,88.29173805949452,-79.83679954822247,-76.71505540281862,[-0.0178178],[0.00969056],[-0.00922241],[-0.01006494]
0.7250423431396484,1.6078845262527466,-1.4539670944213867,-1.3971151113510132,39.837491381299365,88.34530364026081,-79.88830189128498,-76.76456655774798,[-0.01897198],[0.00968327],[-0.00917454],[-0.01003384]
0.7231569886207581,1.6088526248931885,-1.454874873161316,-1.3981456756591797,39.73390047366803,88.39849587325212,-79.93817984402835,-76.8211909702846,[-0.00476252],[0.02205466],[-0.01939295],[-0.0219509]
0.7225391268730164,1.6109343767166138,-1.4567071199417114,-1.4002066850662231,39.69995202598991,88.51287784157219,-80.03885274405008,-76.93443324539687,[-0.01776082],[0.01032472],[-0.00970178],[-0.01065464]
0.7208932638168335,1.612083911895752,-1.4578816890716553,-1.4012887477874756,39.609519989935905,88.5760391151512,-80.10338950943161,-76.99388724107008,[-0.01780218],[0.01044043],[-0.00919342],[-0.01040445]
0.7191140651702881,1.6131267547607422,-1.4587247371673584,-1.4025064706802368,39.511761822543306,88.63333817366716,-80.14971083337134,-77.0607950923207,[-0.01772217],[0.00985287],[-0.00915949],[-0.01011157]
0.7173418402671814,1.614117980003357,-1.4596220254898071,-1.403429627418518,39.41438682786711,88.68780109908555,-80.19901238954985,-77.11151799002847,[-0.01888368],[0.00974115],[-0.00906544],[-0.01000411]
0.7154656052589417,1.6150932312011719,-1.4605275392532349,-1.4044677019119263,39.311296992249545,88.74138632973472,-80.24876589303489,-77.16855505010584,[-0.01861572],[0.00979242],[-0.00918414],[-0.01010091]
0.71360182762146,1.6160720586776733,-1.461450457572937,-1.4054478406906128,39.208891627552745,88.79516805921283,-80.29947569082071,-77.22240882915455,[-0.01870066],[0.00983369],[-0.00918559],[-0.01012251]
0.7117328643798828,1.617055058479309,-1.4623593091964722,-1.406462550163269,39.106201339554005,88.84917903732467,-80.34941259321276,-77.27816209688292,[-0.01871139],[0.00984987],[-0.00918697],[-0.0101324]
0.7098628282546997,1.6180399656295776,-1.4632841348648071,-1.4074660539627075,39.00345210190658,88.90329481481196,-80.40022719037403,-77.33329966828063,[-0.01866556],[0.00990706],[-0.00916772],[-0.01014918]
0.7079963088035583,1.6190299987792969,-1.4642021656036377,-1.4084835052490234,38.9008960881076,88.95769224062072,-80.45066843976032,-77.38920358511118,[-0.01865423],[0.00994243],[-0.00914889],[-0.01015604]
0.706131100654602,1.620023488998413,-1.465118408203125,-1.4094998836517334,38.79841212387924,89.01227961529743,-80.50101143973215,-77.44504855229304,[-0.0186152],[0.00997253],[-0.00913124],[-0.01016119]
0.7042698264122009,1.6210203170776367,-1.4660305976867676,-1.4105160236358643,38.69614430836269,89.06705038888114,-80.55113174103118,-77.50088041955298,[-0.01861297],[0.0099985],[-0.0091145],[-0.01016496]
0.7024092078208923,1.6220200061798096,-1.4669488668441772,-1.4115325212478638,38.59391251763145,89.12197836152801,-80.60158609033941,-77.55673193669581,[-0.01872434],[0.01001951],[-0.00909267],[-0.01016339]
0.700538158416748,1.6230214834213257,-1.4678528308868408,-1.4125547409057617,38.491107605315825,89.17700458358932,-80.65125444433191,-77.61289785196493,[-0.01860487],[0.01001805],[-0.00908823],[-0.01016166]
0.6986767649650574,1.6240230798721313,-1.4687672853469849,-1.4135663509368896,38.38883323983832,89.23203735561161,-80.70149919488928,-77.66848082070823,[-0.03262445],[-0.00263105],[0.00121879],[0.0019714]
0.6955549716949463,1.6238865852355957,-1.4687378406524658,-1.4134953022003174,38.21730613708496,89.22453765030745,-80.69988135453109,-77.66457704397348,[-0.01951095],[0.00939898],[-0.00861367],[-0.00958709]
0.6934731006622314,1.6247061491012573,-1.4693914651870728,-1.4144212007522583,38.10291761880393,89.26956863193722,-80.7357947904985,-77.71545059078342,[-0.01963116],[0.00936305],[-0.00910197],[-0.0098631]
0.6915115714073181,1.6256424188613892,-1.4704008102416992,-1.4152238368988037,37.99514128611638,89.32101202535105,-80.79125330998347,-77.75955147795625,[-0.01957049],[0.01004492],[-0.00909282],[-0.01018126]
0.6895542740821838,1.6266398429870605,-1.4713112115859985,-1.4163140058517456,37.88759747704307,89.3758155487396,-80.84127536186806,-77.81945087097503,[-0.01871518],[0.01014333],[-0.00903359],[-0.01019432]
0.6876746416091919,1.6276532411575317,-1.4722307920455933,-1.4173405170440674,37.784320967538015,89.43149676689735,-80.89180176074689,-77.87585258483887,[-0.03267699],[-0.00258629],[0.00137815],[0.00204821]
0.6845468878746033,1.6275219917297363,-1.4721893072128296,-1.4172725677490234,37.61246636673644,89.42428525987563,-80.88952237433129,-77.8721191070892,[-0.01963707],[0.0095499],[-0.00851253],[-0.00960383]
0.6824530363082886,1.6283553838729858,-1.4728320837020874,-1.4182050228118896,37.497419577378494,89.47007603697725,-80.92483976385095,-77.92335290175218,[-0.01962549],[0.00949645],[-0.00901043],[-0.00987666]
0.6804912090301514,1.6293054819107056,-1.4738279581069946,-1.4190038442611694,37.389626869788536,89.52227922586295,-80.97955813774696,-77.96724419017414,[-0.01958045],[0.01015209],[-0.00898779],[-0.01017563]
0.6785336136817932,1.6303143501281738,-1.4747337102890015,-1.4200941324234009,37.282066685812815,89.57771154550406,-81.02932474115393,-78.0271501331539,[-0.03259507],[-0.00264049],[0.0015023],[0.0021499]
0.67540442943573,1.6301780939102173,-1.4746962785720825,-1.4200139045715332,37.11013348547967,89.57022494012183,-81.02726805341113,-78.0227420094249,[-0.01976644],[0.00963459],[-0.00842401],[-0.00959568]
0.6733000874519348,1.631018877029419,-1.4753254652023315,-1.4209632873535156,36.99451029955686,89.61642181480325,-81.06183874738086,-78.07490589854481,[-0.03335895],[-0.00338366],[0.0015215],[0.00251564]
0.6701003909111023,1.6308107376098633,-1.4753752946853638,-1.4206418991088867,36.818702797313314,89.60498558295953,-81.06457663106394,-78.05724720378498,[-0.02061471],[0.00956914],[-0.00847409],[-0.00959532]
0.6679121255874634,1.6316380500793457,-1.4760090112686157,-1.4216461181640625,36.698468438871615,89.65044231205196,-81.09939622355031,-78.11242407494849,[-0.03348717],[-0.00342688],[0.00158289],[0.00257347]
0.6646923422813416,1.6314254999160767,-1.4760640859603882,-1.421330451965332,36.521557268205584,89.63876373165257,-81.10242230551584,-78.09507977831495,[-0.02074851],[0.00962867],[-0.00841988],[-0.00959251]
0.6624907851219177,1.6322576999664307,-1.476691722869873,-1.422351598739624,36.40059258911636,89.68448900914454,-81.13690784999302,-78.15118674393538,[-0.03338806],[-0.00341614],[0.00166397],[0.00261731]
0.6592786312103271,1.6320465803146362,-1.4767416715621948,-1.4220223426818848,36.22410061595204,89.67288902827671,-81.13965228363708,-78.13309575175191,[-0.02055267],[0.00969646],[-0.00835374],[-0.0095866]
0.6570956707000732,1.6328848600387573,-1.477362871170044,-1.4230560064315796,36.10415773077326,89.71894835377788,-81.1737841302222,-78.18989046327361,[-0.03327487],[-0.00340964],[0.0017456],[0.00266345]
0.6538956165313721,1.6326751708984375,-1.4774062633514404,-1.4227206707000732,35.92833057864682,89.70742697244162,-81.17616831601322,-78.17146542308095,[-0.02067233],[0.00974344],[-0.00832734],[-0.00959449]
0.6517030000686646,1.633517861366272,-1.478018045425415,-1.4237467050552368,35.80785714662992,89.75372864649846,-81.20978271568215,-78.22784093710092,[-0.03309682],[-0.00344055],[0.00182938],[0.00272865]
0.6485180258750916,1.6333054304122925,-1.4780545234680176,-1.423407793045044,35.632858564565474,89.74205661606003,-81.21178700373723,-78.20921939807934,[-0.03396102],[-0.00342458],[0.00237653],[0.00304576]
0.6451308131217957,1.6329630613327026,-1.4777055978775024,-1.423290729522705,35.44674797372504,89.72324512817048,-81.19261526799464,-78.20278733641237,[-0.03405592],[-0.00413422],[0.00242184],[0.00341113]
0.6417264342308044,1.6325569152832031,-1.4774587154388428,-1.4228692054748535,35.25969418850574,89.700929411165,-81.17905029883752,-78.1796266744425,[-0.03478969],[-0.00420141],[0.00242201],[0.00344284]
0.63825523853302,1.6321375370025635,-1.4772075414657593,-1.4225128889083862,35.068969150165934,89.6778866484925,-81.16524953108568,-78.16004884112013,[-0.03490222],[-0.00421304],[0.00245366],[0.0034668]
0.6347663998603821,1.6317163705825806,-1.4769628047943115,-1.422156572341919,34.87727471760341,89.65474563640552,-81.15180246122591,-78.14047100779774,[-0.03476955],[-0.00418281],[0.00250496],[0.0034825]
0.6312887072563171,1.6312978267669678,-1.4767136573791504,-1.4218095541000366,34.686192706391054,89.63174872345976,-81.13811304281046,-78.12140407143059,[-0.03472478],[-0.00415653],[0.00255798],[0.00350113]
0.627815842628479,1.6308821439743042,-1.4764587879180908,-1.4214597940444946,34.49537596859775,89.60890900957716,-81.12410922626873,-78.10218648596124,[-0.0345915],[-0.0041324],[0.002612],[0.00352138]
0.624355673789978,1.6304688453674316,-1.4761983156204224,-1.4211080074310303,34.30525680164715,89.58620029491382,-81.10979756156168,-78.08285755115551,[-0.01663523],[-0.0137877],[0.01050377],[0.01281169]
0.6225128769874573,1.629186987876892,-1.475229263305664,-1.4199209213256836,34.20400423008007,89.5157685646644,-81.05655292888264,-78.01763303987273,[-0.03300109],[-0.00452121],[0.00303039],[0.00395371]
0.6193767786026001,1.628642201423645,-1.4747581481933594,-1.419513463973999,34.031691132011,89.48583524305742,-81.03066748315162,-77.99524527329665,[-0.01509756],[-0.01415911],[0.01045191],[0.01295283]
0.6176882982254028,1.6273226737976074,-1.4738764762878418,-1.4181532859802246,33.938917484912245,89.41333372514327,-80.98222397185944,-77.92051021869366,[-0.03147942],[-0.00444587],[0.00304116],[0.00392246]
0.6147045493125916,1.6267812252044678,-1.473402500152588,-1.4178155660629272,33.774975236955584,89.38358380244328,-80.95618132706527,-77.90195417928172,[-0.01470328],[-0.01401158],[0.01047885],[0.0128937]
0.6130667328834534,1.6254756450653076,-1.4725215435028076,-1.416467547416687,33.68498532326667,89.31184862996196,-80.90777711553888,-77.8278872206971,[-0.0312992],[-0.00434343],[0.00312503],[0.00392216]
0.610103189945221,1.624944806098938,-1.472044825553894,-1.4161317348480225,33.52215329369346,89.2826816537878,-80.88158382164254,-77.80943598066058,[-0.01459455],[-0.01384988],[0.0105404],[0.01284878]
0.608476996421814,1.6236547231674194,-1.4711567163467407,-1.414790391921997,33.432802001198574,89.21179797623184,-80.83278661245828,-77.73573581988995,[-0.01335638],[-0.01371161],[0.01092792],[0.01301069]
0.6071293354034424,1.6222823858261108,-1.4699801206588745,-1.4136368036270142,33.35875469249684,89.1363948256105,-80.76813849774037,-77.67235184763814,[-0.03115515],[-0.00472726],[0.00325635],[0.00417932]
0.6041923761367798,1.6217199563980103,-1.469569444656372,-1.413068175315857,33.19738330421867,89.10549210978078,-80.74557388221825,-77.64110853383829,[-0.0133693],[-0.01364354],[0.01056471],[0.012757]
0.6026780009269714,1.6204445362091064,-1.4686803817749023,-1.411791205406189,33.11417587510832,89.03541407742344,-80.69672427334629,-77.57094535198841,[-0.01310993],[-0.013508],[0.0109879],[0.01294238]
0.6013646125793457,1.6190924644470215,-1.4675034284591675,-1.4106451272964478,33.04201168018383,88.96112442016602,-80.63205650874546,-77.50797402727736,[-0.01310047],[-0.01394613],[0.01101068],[0.01315966]
0.5999263525009155,1.617563009262085,-1.4664225578308105,-1.4091541767120361,0.5691812634468079,1.6620479822158813,-1.6011193990707397,-1.5092133283615112,[-0.00607404],[-0.0023559],[0.00169476],[0.00212344]
0.5999263525009155,1.617563009262085,-1.4664225578308105,-1.4091541767120361,0.5691812634468079,1.6620479822158813,-1.6011193990707397,-1.5092133283615112,[-0.00084799],[-1.66376778e-05],[-0.00034016],[-0.00019574]
0.5999263525009155,1.617563009262085,-1.4664225578308105,-1.4091541767120361,0.5691812634468079,1.6620479822158813,-1.6011193990707397,-1.5092133283615112,[-0.00137454],[0.00040985],[-0.00139804],[-0.00102964]
0.5999263525009155,1.617563009262085,-1.4664225578308105,-1.4091541767120361,0.5691812634468079,1.6620479822158813,-1.6011193990707397,-1.5092133283615112,[-0.00187418],[0.00089732],[-0.00263083],[-0.00199692]
0.5999263525009155,1.617563009262085,-1.4664225578308105,-1.4091541767120361,0.5691812634468079,1.6620479822158813,-1.6011193990707397,-1.5092133283615112,[-0.00234096],[0.00144574],[-0.00400238],[-0.00307595]
0.5999263525009155,1.617563009262085,-1.4664225578308105,-1.4091541767120361,0.5691812634468079,1.6620479822158813,-1.6011193990707397,-1.5092133283615112,[-0.00286261],[0.00210972],[-0.00554606],[-0.00431239]
0.5999263525009155,1.617563009262085,-1.4664225578308105,-1.4091541767120361,0.5691812634468079,1.6620479822158813,-1.6011193990707397,-1.5092133283615112,[-0.00337878],[0.002832],[-0.00729454],[-0.00569885]
0.5999263525009155,1.617563009262085,-1.4664225578308105,-1.4091541767120361,0.5691812634468079,1.6620479822158813,-1.6011193990707397,-1.5092133283615112,[-0.00388371],[0.0036338],[-0.00917162],[-0.00719971]
0.5999263525009155,1.617563009262085,-1.4664336442947388,-1.4091541767120361,0.5691812634468079,1.6620479822158813,-1.6011193990707397,-1.5092133283615112,[-0.00437198],[0.00448947],[-0.0112938],[-0.0088726]
0.5999263525009155,1.617563009262085,-1.4664493799209595,-1.4091697931289673,0.5691812634468079,1.6620479822158813,-1.6011193990707397,-1.5092133283615112,[-0.00492066],[0.00533158],[-0.01338488],[-0.01052047]
0.5999263525009155,1.617563009262085,-1.4664658308029175,-1.4091885089874268,0.5691812634468079,1.6620479822158813,-1.6011193990707397,-1.5092133283615112,[-0.00558592],[0.00621715],[-0.01572384],[-0.01233714]
0.5999263525009155,1.617563009262085,-1.4664825201034546,-1.409209966659546,0.5691812634468079,1.6620479822158813,-1.6011193990707397,-1.5092133283615112,[-0.00624396],[0.00718673],[-0.01822177],[-0.01428848]
0.5999263525009155,1.617563009262085,-1.4665004014968872,-1.4092354774475098,0.5691812634468079,1.6620479822158813,-1.6011193990707397,-1.5092133283615112,[-0.00686892],[0.00815485],[-0.02086826],[-0.01632802]
0.5999263525009155,1.6175694465637207,-1.466518521308899,-1.4092644453048706,0.5691812634468079,1.6620479822158813,-1.6011193990707397,-1.5092133283615112,[-0.00761003],[0.00925108],[-0.02373794],[-0.01856142]
0.5999263525009155,1.617585301399231,-1.4665396213531494,-1.4092979431152344,0.5691812634468079,1.6620479822158813,-1.6011193990707397,-1.5092133283615112,[-0.00830396],[0.01041146],[-0.02679683],[-0.02093823]
0.5999263525009155,1.61760413646698,-1.4665619134902954,-1.4093354940414429,0.5691812634468079,1.6620479822158813,-1.6011193990707397,-1.5092133283615112,[-0.00900186],[0.01154906],[-0.02997585],[-0.02337617]
0.5999263525009155,1.61762535572052,-1.4665858745574951,-1.4093774557113647,0.5691812634468079,1.6620479822158813,-1.6011193990707397,-1.5092133283615112,[-0.01109204],[0.01319388],[-0.03109646],[-0.02482118]
0.5999263525009155,1.617648959159851,-1.466609001159668,-1.4094221591949463,0.5691812634468079,1.6620479822158813,-1.6011193990707397,-1.5092133283615112,[-0.01194134],[0.01449671],[-0.03473943],[-0.02761453]
0.5999263525009155,1.6176750659942627,-1.4666346311569214,-1.4094722270965576,0.5691812634468079,1.6620479822158813,-1.6011193990707397,-1.5092133283615112,[-0.01280467],[0.01589159],[-0.0386439],[-0.03060765]
0.5999043583869934,1.6177035570144653,-1.4666639566421509,-1.4095269441604614,0.5691812634468079,1.6620479822158813,-1.6011193990707397,-1.5092133283615112,[-0.01373939],[0.01739203],[-0.04278604],[-0.03379264]
0.5998799800872803,1.617734432220459,-1.466697335243225,-1.4095876216888428,0.5691812634468079,1.6620479822158813,-1.6011193990707397,-1.5092133283615112,[-0.01470272],[0.01890481],[-0.04711254],[-0.03709368]
0.5998533964157104,1.6177679300308228,-1.4667340517044067,-1.4096543788909912,0.5691812634468079,1.6620479822158813,-1.6011193990707397,-1.5092133283615112,[-0.01574076],[0.02045107],[-0.05168834],[-0.04055957]
0.5998253226280212,1.6178054809570312,-1.4667742252349854,-1.4097274541854858,0.5691812634468079,1.6620479822158813,-1.6011193990707397,-1.5092133283615112,[-0.01665986],[0.02386464],[-0.05490595],[-0.04409233]
0.5997962355613708,1.6178479194641113,-1.466816782951355,-1.4098070859909058,0.5691812634468079,1.6620479822158813,-1.6011193990707397,-1.5092133283615112,[-0.01762949],[0.02349342],[-0.05739918],[-0.04540882]
0.5997641682624817,1.6178908348083496,-1.4668580293655396,-1.4098899364471436,0.5691812634468079,1.6620479822158813,-1.6011193990707397,-1.5092133283615112,[-0.01882085],[0.02529677],[-0.0627535],[-0.04946139]
