theta1,theta2,theta3,theta4,pulsos1,pulsos2,pulsos3,pulsos4,velocidad1,velocidad2,velocidad3,velocidad4
0.24823977053165436,1.048291802406311,-1.4962756633758545,-1.1948351860046387,13.639547831409581,57.59845068166544,-82.21294853713486,-65.65028494530982,[-0.0041311],[0.01304993],[-0.02545374],[-0.02068483]
0.24783118069171906,1.0495959520339966,-1.4988347291946411,-1.196885347366333,13.617097840204345,57.670107254615196,-82.35355654915611,-65.76293117397434,[-0.00460511],[0.0129515],[-0.02534856],[-0.02058184]
0.24737532436847687,1.0508924722671509,-1.501338243484497,-1.1989843845367432,13.592050789476751,57.74134463006324,-82.49111227936797,-65.87826288663425,[-0.00444926],[0.0128179],[-0.02540235],[-0.02056045]
0.24692893028259277,1.0521748065948486,-1.5038965940475464,-1.2009999752044678,13.567523641900703,57.81180256015652,-82.63168099162343,-65.98900962661911,[-0.00496117],[0.01278742],[-0.02532489],[-0.0205017]
0.24643801152706146,1.0534536838531494,-1.5064046382904053,-1.2030906677246094,13.540550083904476,57.882070541381836,-82.76948562035194,-66.1038828420115,[-0.00550412],[0.01270015],[-0.02538294],[-0.02050149]
0.24589300155639648,1.0547246932983398,-1.508967399597168,-1.205085039138794,13.510604481120687,57.95190622518351,-82.91029668116308,-66.21346368894473,[-0.00524421],[0.01269631],[-0.0252679],[-0.02043104]
0.2453661412000656,1.0559947490692139,-1.5114798545837402,-1.207162857055664,13.481656109893715,58.02168950929747,-83.04834365844727,-66.32762950855297,[-0.00573185],[0.0125884],[-0.02522851],[-0.02036345]
0.2447979748249054,1.0572539567947388,-1.51401948928833,-1.209210753440857,13.450438177192604,58.09087674696367,-83.18788402683133,-66.44015128795917,[-0.00592905],[0.0125601],[-0.02527455],[-0.02037983]
0.24420706927776337,1.058509349822998,-1.5165170431137085,-1.2112185955047607,13.417970839437547,58.159854385879015,-83.32511225899498,-66.55047228048136,[-0.00650124],[0.01243391],[-0.02515628],[-0.02025684]
0.24356266856193542,1.059753179550171,-1.5190452337265015,-1.2132363319396973,13.38256420669975,58.22819667858082,-83.46402383112645,-66.66133691976358,[-0.00658009],[0.01243311],[-0.0250522],[-0.02019457]
0.24290554225444794,1.0609967708587646,-1.5215728282928467,-1.2152825593948364,13.346458365629008,58.2965258713607,-83.60290265345311,-66.77376699971629,[-0.00718716],[0.0123878],[-0.02502529],[-0.02016006]
0.24219301342964172,1.0622355937957764,-1.5240553617477417,-1.2172938585281372,13.307308430200095,58.364593065702,-83.73930559053527,-66.88427794110645,[-0.00712318],[0.01225742],[-0.02496756],[-0.02007133]
0.24148018658161163,1.063462257385254,-1.5265592336654663,-1.2192877531051636,13.268142119868772,58.43199216402494,-83.87688097063003,-66.9938325881958,[-0.00779712],[0.01219046],[-0.02485945],[-0.01997892]
0.240707129240036,1.0646815299987793,-1.5290392637252808,-1.221320390701294,13.225666441760222,58.498985164768094,-84.01314635853191,-67.10551597259857,[-0.00770984],[0.01211647],[-0.02489997],[-0.01997241]
0.23993536829948425,1.0658936500549316,-1.5315356254577637,-1.2232850790023804,13.183261994477157,58.56558516785339,-84.15030909108592,-67.21346587925167,[-0.00839316],[0.01204399],[-0.02479293],[-0.01987811]
0.23910291492938995,1.0670984983444214,-1.5340079069137573,-1.225281000137329,13.13752279831813,58.63178562331986,-84.28614873152513,-67.32313187567743,[-0.00821239],[0.01195277],[-0.02472492],[-0.01979925]
