theta1,theta2,theta3,theta4,pulsos1,pulsos2,pulsos3,pulsos4,velocidad1,velocidad2,velocidad3,velocidad4
0.13707762956619263,1.3018510341644287,-1.1263790130615234,-1.3275089263916016,7.5317378882523425,71.53027660244113,-61.88895676162217,-72.94005090063744,[-0.01594025],[0.00273446],[-0.002333],[-0.00278622]
0.13548314571380615,1.3021243810653687,-1.1266140937805176,-1.3277822732925415,7.444128885373964,71.54529566293235,-61.90187328464383,-72.95506996112866,[-0.01596603],[0.00266973],[-0.00230334],[-0.00273818]
0.13388694822788239,1.3023914098739624,-1.1268459558486938,-1.3280576467514038,7.356425726806725,71.55996757549244,-61.914612958719445,-72.97020037095625,[-0.01610706],[0.00259627],[-0.00227084],[-0.00268449]
0.13227775692939758,1.302651286125183,-1.1270740032196045,-1.3283272981643677,7.268008622494373,71.57424649039469,-61.92714303404421,-72.98501638265756,[-0.01403099],[0.01660923],[-0.01651007],[-0.01856296]
0.1308540254831314,1.3041713237762451,-1.1285804510116577,-1.3300256729125977,7.189781619952275,71.65776504265084,-62.00991489075042,-73.07833367651635,[-0.0158248],[0.00312555],[-0.00279262],[-0.00327286]
0.12928961217403412,1.304618239402771,-1.1291251182556152,-1.330370545387268,7.10382484472715,71.6823208463061,-62.03984166239644,-73.09728271358615,[-0.01574182],[0.00315833],[-0.00207093],[-0.0027812]
0.12771475315093994,1.3049331903457642,-1.1292307376861572,-1.3308875560760498,7.017294129172525,71.69962584317386,-62.04564492781084,-73.12568989428846,[-0.01578262],[0.00232155],[-0.00203263],[-0.00240186]
0.12613698840141296,1.305173397064209,-1.1294199228286743,-1.3310617208480835,6.930603758319394,71.71282401451698,-62.05603971586123,-73.13525938725734,[-0.01596399],[0.00214205],[-0.00210024],[-0.00237345]
0.12454265356063843,1.3053885698318481,-1.1296194791793823,-1.331275224685669,6.843002942892221,71.7246466940576,-62.06700435051552,-73.14699036734444,[-0.01596116],[0.00205191],[-0.00210094],[-0.0023359]
0.12294662743806839,1.3055942058563232,-1.1298292875289917,-1.3315002918243408,6.755309199893868,71.73594537672106,-62.078532281812734,-73.15935669364511,[-0.01593966],[0.00201642],[-0.00208774],[-0.00231166]
0.12135257571935654,1.3057962656021118,-1.1300394535064697,-1.3317301273345947,6.667723940623985,71.7470475605556,-62.090079862992845,-73.17198501838433,[-0.0159758],[0.00197943],[-0.00206556],[-0.00228049]
0.1197555810213089,1.3059942722320557,-1.1302450895309448,-1.3319593667984009,6.579976979192797,71.75792704571735,-62.10137854565631,-73.18458059331873,[-0.01587707],[0.00194118],[-0.00204676],[-0.00225117]
0.11816701292991638,1.3061882257461548,-1.1304450035095215,-1.33218514919281,6.492693018127274,71.7685838322063,-62.11236283019349,-73.19698621938517,[-0.01409551],[0.01599459],[-0.01628924],[-0.01814602]
0.11673972755670547,1.3076468706130981,-1.131933331489563,-1.3338364362716675,6.414270744873927,71.84872915456583,-62.19413909283313,-73.28771627866305,[-0.0140965],[0.01664244],[-0.01682496],[-0.01879249]
0.11533025652170181,1.3093039989471436,-1.1337406635284424,-1.3355790376663208,6.336827281412187,71.93978016193097,-62.29344305101332,-73.3834636080396,[-0.01393906],[0.01737531],[-0.01666748],[-0.01898922]
0.11393493413925171,1.3110336065292358,-1.1354269981384277,-1.3375825881958008,6.260161216442402,72.03481354556241,-62.386098798814714,-73.49354880196708,[-0.01388825],[0.01731425],[-0.01651175],[-0.01885372]
0.11254572868347168,1.3127654790878296,-1.1370909214019775,-1.3394933938980103,6.183831246344598,72.12997137845218,-62.47752315395481,-73.5985381262643,[-0.01400449],[0.01714744],[-0.01642301],[-0.01871996]
0.11114651709794998,1.314481258392334,-1.1387265920639038,-1.3413797616958618,6.106951488898351,72.22424496661176,-62.567395168346366,-73.70218470856383,[-0.01569399],[0.00284437],[-0.00215463],[-0.00270816]
0.10959412902593613,1.3149086236953735,-1.139074444770813,-1.3418068885803223,6.021655440985501,72.24772657666888,-62.58650795444028,-73.72565321869902,[-0.01419615],[0.0160726],[-0.01576774],[-0.01780599]
0.10815968364477158,1.3163833618164062,-1.1403928995132446,-1.3435614109039307,5.942839760701736,72.32875614375858,-62.65895052270575,-73.82205554417202,[-0.01427735],[0.01583653],[-0.01640957],[-0.01815235]
0.10673288255929947,1.3179690837860107,-1.142136573791504,-1.3451359272003174,5.864444096664807,72.41588372450609,-62.754756801730984,-73.90856742858887,[-0.01438933],[0.01644301],[-0.01634384],[-0.01836098]
0.10529515892267227,1.3196070194244385,-1.143784999847412,-1.3470557928085327,5.785448292454521,72.50588018815596,-62.845329661945726,-74.01405454991938,[-0.01426189],[0.01638824],[-0.01624041],[-0.01826437]
0.10386785119771957,1.3212463855743408,-1.1454124450683594,-1.3488998413085938,5.7070247910834935,72.59595525133741,-62.934749729030734,-74.11537589607659,[0.00065415],[0.01478816],[-0.01470888],[-0.01651727]
0.10378319770097733,1.322741150856018,-1.146889567375183,-1.3505735397338867,5.7023735000536995,72.67808521186913,-63.01591029533974,-74.20733734801576,[-0.01325119],[0.01605564],[-0.01611374],[-0.01803156]
0.10259721428155899,1.324333667755127,-1.1484800577163696,-1.3523685932159424,5.637209575909835,72.76558614039159,-63.10329987452581,-74.30596666021661,[0.00193816],[0.01448448],[-0.01468195],[-0.01636612]
0.10263893008232117,1.3257973194122314,-1.1499488353729248,-1.3540034294128418,5.63950165287479,72.84600656111162,-63.1840019435673,-74.39579282488143,[-0.01221611],[0.01582517],[-0.01607255],[-0.0179012]
0.10155890136957169,1.3273662328720093,-1.1515579223632812,-1.3557851314544678,5.580159415910533,72.93221059736315,-63.27241331666381,-74.49368854145428,[0.00205945],[0.01434332],[-0.01463015],[-0.01626657]
0.10162213444709778,1.3288151025772095,-1.1530506610870361,-1.3574278354644775,5.5836337608295485,73.0118188229236,-63.35443192785913,-74.58394700354272,[-0.01313867],[0.01565062],[-0.01601733],[-0.01778451]
0.10046038031578064,1.330367088317871,-1.1546071767807007,-1.3591914176940918,5.519801116251684,73.0970927647182,-63.43995476817037,-74.680847126049,[0.00116339],[0.01405795],[-0.0145532],[-0.01608773]
0.10043368488550186,1.3317885398864746,-1.1560935974121094,-1.3608044385910034,5.518334334368235,73.17519449925685,-63.52162623143458,-74.76947464785734,[0.00257711],[0.01402201],[-0.01450275],[-0.01603564]
0.10067722201347351,1.333190679550171,-1.1575514078140259,-1.3624204397201538,5.531715495245797,73.25223514011928,-63.601725704067356,-74.85826591868977,[-0.01263912],[0.01528191],[-0.01587591],[-0.01752299]
0.09956550598144531,1.33470618724823,-1.1591310501098633,-1.364159107208252,5.470632196782709,73.33550479385879,-63.688519236805675,-74.9537970993545,[0.0023316],[0.01386502],[-0.0145167],[-0.01597418]
0.09964898973703384,1.3361066579818726,-1.1606124639511108,-1.3657712936401367,5.475219216320541,73.41245373526773,-63.76991560170939,-75.04237877143609,[0.00246447],[0.01382504],[-0.01450307],[-0.01594569]
0.09989414364099503,1.3374894857406616,-1.1620548963546753,-1.3673664331436157,5.488689211043683,73.48843328245394,-63.84917012937777,-75.13002379909977,[0.00257664],[0.01367821],[-0.0144599],[-0.0158509]
0.10015063732862473,1.338858962059021,-1.1635181903839111,-1.368927001953125,5.502782270803556,73.56367923401214,-63.9295709002149,-75.21576933808379,[0.00325632],[0.01366086],[-0.01438237],[-0.01578806]
0.1004694476723671,1.3402248620986938,-1.1649588346481323,-1.370531678199768,5.520299322657533,73.63872868674142,-64.00872717846882,-75.30393836262462,[0.00341131],[0.01361007],[-0.01438219],[-0.01576426]
0.1008090153336525,1.3415863513946533,-1.1664122343063354,-1.3721082210540771,5.538956886464423,73.71353579091502,-64.08858430254591,-75.39056159637786,[0.00352927],[0.01356284],[-0.01439252],[-0.01574902]
0.10116066783666611,1.342942714691162,-1.1678168773651123,-1.373683214187622,5.558278452564072,73.78806124676716,-64.16576249258858,-75.47709968063857,[0.00364508],[0.01344599],[-0.01437802],[-0.01568677]
0.1015240028500557,1.3442882299423218,-1.1692734956741333,-1.375252366065979,5.578241914838225,73.86199065617153,-64.24579646561172,-75.56331681681203,[0.00376162],[0.01347622],[-0.01441519],[-0.01572332]
0.10189895331859589,1.345635175704956,-1.1706974506378174,-1.376823902130127,5.59884358893384,73.93599866510748,-64.32403574933063,-75.64966495220479,[0.00356654],[0.01335612],[-0.01439336],[-0.0156544]
0.10225753486156464,1.3469715118408203,-1.1721174716949463,-1.3783897161483765,5.618545871514541,74.0094237275176,-64.4020588843377,-75.73569868947123,[0.00367638],[0.01331091],[-0.0144076],[-0.01564259]
0.1026240736246109,1.3483024835586548,-1.1735668182373047,-1.3799159526824951,5.63868536398961,74.08255404168433,-64.48169330974201,-75.81955783969754,[0.00365005],[0.01333159],[-0.01429175],[-0.01557011]
0.10298936814069748,1.3496350049972534,-1.174984097480774,-1.3814913034439087,5.658756491247114,74.1557695053436,-64.55956579564692,-75.90611557384113,[0.00310484],[0.01330228],[-0.01421914],[-0.01550586]
0.10330523550510406,1.3509654998779297,-1.1764144897460938,-1.3830621242523193,5.676111840939784,74.22887361966647,-64.6381587772579,-75.9924244094681,[0.00318698],[0.01334432],[-0.01426522],[-0.01555372]
0.10362306982278824,1.3522993326187134,-1.1778299808502197,-1.3845890760421753,5.693575264988365,74.30216113289634,-64.71593301374834,-76.07632285946018,[0.00282252],[0.0132729],[-0.01415826],[-0.01544761]
0.1039089635014534,1.3536272048950195,-1.1792460680007935,-1.3861620426177979,5.709283708871066,74.375121148078,-64.7937400000436,-76.1627495943845,[0.00291624],[0.013233],[-0.01417656],[-0.01544086]
0.10419967770576477,1.3549506664276123,-1.180601954460144,-1.3877102136611938,5.7252570168002626,74.44783881470397,-64.86823925605188,-76.24781393742823,[0.00260552],[0.0131231],[-0.01419022],[-0.01540052]
0.10446333140134811,1.356263518333435,-1.1820768117904663,-1.3892459869384766,5.739743483590556,74.51997353480412,-64.94927537310255,-76.33219708453169,[0.0027272],[0.01325553],[-0.01427394],[-0.01551312]
0.10473481565713882,1.357587456703186,-1.183469533920288,-1.390796184539795,5.754660200941694,74.59271740127396,-65.0257985670488,-76.41737277691182,[0.00285264],[0.0131524],[-0.01427081],[-0.01546401]
0.10501885414123535,1.3589037656784058,-1.1849309206008911,-1.3923426866531372,5.7702667110568875,74.66504207024208,-65.1060945385105,-76.50234542050205,[0.00297992],[0.01319306],[-0.0143223],[-0.01551458]
0.10531554371118546,1.3602219820022583,-1.1863068342208862,-1.3938592672348022,5.786568335779421,74.73747153858562,-65.18169418796079,-76.58567402389023,[0.00231779],[0.01306093],[-0.01416453],[-0.01534753]
0.10555391013622284,1.3615294694900513,-1.1877825260162354,-1.395430088043213,5.799665392100156,74.80931151044238,-65.2627761547382,-76.6719828595172,[0.00243376],[0.01319409],[-0.01424233],[-0.01545654]
0.10579609125852585,1.3628469705581665,-1.1891767978668213,-1.3969744443893433,5.81297204717175,74.88170167902014,-65.339384498177,-76.75683760381007,[0.00256139],[0.01309095],[-0.01424157],[-0.0154088]
0.10605086386203766,1.3641566038131714,-1.1905946731567383,-1.3984752893447876,5.826970541870201,74.95365955017425,-65.41728973388672,-76.83930161235097,[0.00217822],[0.01302625],[-0.01409033],[-0.01527566]
0.10627251863479614,1.365459680557251,-1.1919870376586914,-1.4000442028045654,5.83914937553825,75.02525717347532,-65.49379327795008,-76.9255056486025,[0.00229385],[0.01298816],[-0.01411114],[-0.01527112]
0.10650070756673813,1.3667588233947754,-1.1934025287628174,-1.401571273803711,5.851687228941656,75.09663864806458,-65.57156751444052,-77.00941064855554,[0.00242351],[0.01303156],[-0.01416614],[-0.01532535]
